"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets från projektet C:\Users\fredr\documents\visual studio 2017\Projects\SixKstep\SixKstep\SixKstep.UWP\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
